Feature_1,Feature_2,Label
-0.0058890129622397895,0.2181387409165655,1.0
-0.08057693136133498,0.20387354955333173,1.0
-0.10048877703733208,0.19595650303928078,1.0
-0.09537792155435626,0.19960431057113864,1.0
-0.036787120129712914,0.2191561631393121,1.0
-0.04935881901199921,0.21769775922573398,1.0
0.009803181044289021,0.22400982203994554,1.0
-0.1662533224663582,0.15194155075768623,1.0
-0.11934438572460611,0.19218538713590094,1.0
-0.13078160101636735,0.1858181520437916,1.0
-0.0442075159854155,0.22390582772807738,1.0
-0.07441464307924067,0.21681443777667514,1.0
-0.09242321550883295,0.21086466784853417,1.0
-0.10287430043049285,0.2070863602646196,1.0
0.02863305083491379,0.2304603178151299,1.0
-0.044325944002199205,0.22898242677712555,1.0
-0.05121190324527367,0.22856731492777974,1.0
-0.017798160999976158,0.23456095446854616,1.0
0.07303280084594145,0.22466368044626142,1.0
-0.02981869393381264,0.2353557992148033,1.0
-0.00533651809429898,0.23817846194290693,1.0
-0.1408408041685545,0.19338893834168705,1.0
0.032923189563869554,0.2379736048800998,1.0
0.08869141789592035,0.2243460917137314,1.0
0.06300095990118486,0.2339063551468375,1.0
0.050070039359681816,0.2380341709545323,1.0
-0.025280834100574186,0.2429323574034988,1.0
-0.01282203015017974,0.2449098320979139,1.0
0.012940927597275793,0.24590597020668087,1.0
0.0006907552264128725,0.2472462823351619,1.0
-0.005421575318861399,0.24818903940219805,1.0
-0.1061485555127298,0.22551645707991091,1.0
-0.06051848988861468,0.242822363327422,1.0
-0.05647520698789467,0.2448218581969221,1.0
-0.05844890596716528,0.24538729420566044,1.0
0.20105232988141397,0.1539973081992394,1.0
-0.18931430177767508,0.16972130375653594,1.0
0.014763496954694982,0.254827950768934,1.0
-0.2321316970927147,0.10854558524107848,1.0
0.03122779691983455,0.2553548924752768,1.0
-0.04292069966632474,0.2546667263282394,1.0
-0.1088186857650331,0.2353165041811364,1.0
0.037590438407613974,0.25753128355805976,1.0
-0.05566057955423362,0.2552632886247293,1.0
-0.021129259339216448,0.2614097331904376,1.0
0.2610156623629155,0.03432739118067003,1.0
0.074378542317372,0.2535812173838508,1.0
0.18500310513634055,0.1901039506327096,1.0
0.15125288437201959,0.2191353223935445,1.0
0.18847086231808832,0.18950072878379404,1.0
0.17421698495447327,0.2040007497854564,1.0
0.08881460441853196,0.25420052205844484,1.0
0.17368137918848137,0.20707679134840748,1.0
0.05828697587006967,0.2649353337345805,1.0
-0.016048694184967127,0.27179887722958634,1.0
0.1481736220596665,0.22961458928214518,1.0
0.2434313165414645,0.12636285710432923,1.0
0.030254300957317105,0.27360766519135143,1.0
0.13775850535630202,0.23948105360358476,1.0
-0.018952386629756728,0.27662880460164724,1.0
0.04139195798999763,0.27518267746222175,1.0
0.09618967902895269,0.26219165029241626,1.0
0.13435564210639253,0.2459788546769243,1.0
-0.04762167944692618,0.27722073307365286,1.0
-0.17975160746284427,0.21765258212347874,1.0
0.0757600752111059,0.27296488710411915,1.0
0.07953952444634023,0.2729304276585478,1.0
0.20415919117959458,0.19926544772539057,1.0
0.1569319750881491,0.23944141853598766,1.0
0.006264310017210053,0.2872189824104539,1.0
0.047473354550819906,0.2843526292684549,1.0
0.17090633417965986,0.2334080500642009,1.0
0.2612317771877339,0.126595462889312,1.0
0.010446009839011627,0.29110392862445394,1.0
0.04102953698958553,0.2893982744038103,1.0
0.17459692970920349,0.2356626148266738,1.0
0.2312772855716384,0.18198887007944062,1.0
0.013074818234941197,0.29500569579528274,1.0
0.2886549182632393,0.06685681237798616,1.0
0.217939677911184,0.20220776387727296,1.0
0.04110092472791036,0.29545319215430926,1.0
-0.11001114894471825,0.2783480153852629,1.0
-0.07652766323607002,0.29038558352658833,1.0
0.28377447986986437,0.10126459766594383,1.0
0.14501232781900106,0.26525102593163924,1.0
0.1721396477162982,0.24972151585076593,1.0
0.242298641619633,0.18409909800813068,1.0
0.18815537888282338,0.24043477877592268,1.0
0.21592619715063163,0.21725429953646325,1.0
0.1905365392293232,0.2411091212355526,1.0
0.192034987093511,0.2411982104078012,1.0
-0.2784990092611017,0.13457544599958332,1.0
0.1750819497577075,0.2562007017045829,1.0
0.05513152865717466,0.30639067723788743,1.0
0.016135170981619033,0.31189523349877796,1.0
0.010373459825400895,0.313141539292725,1.0
0.2957190673926501,0.10650690758490207,1.0
0.2681901923782375,0.16582451201351592,1.0
-0.2306074472628325,0.2165091620113195,1.0
0.18491598296683182,0.25786887969056954,1.0
-0.055315307307789975,0.31347530772685583,1.0
0.20683854078842973,0.2432748358031848,1.0
-0.08641440438348365,0.30844393060191727,1.0
0.2848589107396295,0.14867007939700447,1.0
0.22057658469844466,0.23502691282069146,1.0
0.16395040662925997,0.2786722726984846,1.0
-0.10379597479519868,0.3072664364435921,1.0
0.23004041673806902,0.23003907051847583,1.0
0.25730209139366955,0.20071000228708016,1.0
0.3048816969495096,0.11912317188707938,1.0
0.1670715607081717,0.28264214969712187,1.0
0.23372006397479841,0.23201883296862347,1.0
0.20735412166102102,0.2571427528948301,1.0
0.2522138734715264,0.21486882777704475,1.0
0.13653899372164294,0.30298825440424076,1.0
0.24803047697549999,0.2226925988945683,1.0
0.3038220008176597,0.13954081458102657,1.0
0.16542429205125092,0.29169263056135686,1.0
0.26740291968158564,0.20400443545646893,1.0
0.20534008823386496,0.26764141556559046,1.0
0.2928492349608756,0.1694466192415115,1.0
0.16821277045321173,0.2947128281560109,1.0
0.11130150924116397,0.32162636910492554,1.0
0.32292440562070535,0.11060623654758484,1.0
0.2570737085046013,0.22607827793959506,1.0
0.21940419327749186,0.26409553459011365,1.0
0.27864587892124415,0.20231040912949522,1.0
0.3190574429155594,0.1321580707784447,1.0
0.34634027503042997,0.0020507362847077023,1.0
0.3221003333183705,0.13000598057563878,1.0
0.3474904153024335,0.024433236993172257,1.0
0.05080471365328552,0.3456354278158149,1.0
0.14300218747128443,0.31983705596606665,1.0
0.1991114045578373,0.2894864775277526,1.0
0.35193290334505006,-0.01718754640313502,1.0
0.3452256727307216,0.07535135840633853,1.0
0.34919563535285514,0.060244640428897676,1.0
0.35274474969403846,0.04299500137249715,1.0
0.33304681395965746,0.1267662116926264,1.0
0.35281411264394746,0.056802137078616505,1.0
0.33121705481459496,0.13680634343934192,1.0
0.3556519507044326,0.051486300306984825,1.0
0.09564504191548445,0.3474357714398936,1.0
0.36014139712870025,0.02966829215044592,1.0
0.3234435282048517,0.1633730874998367,1.0
0.36336327245867756,-0.00025702695672815594,1.0
0.17025704803935926,0.32213960888343207,1.0
0.20200002435071787,0.3044467775669112,1.0
0.17907317859294397,0.31962026079883327,1.0
0.2832899204711293,0.233892290522564,1.0
0.33340568857121256,0.15663940003310017,1.0
0.30773623910481435,0.2042844540584285,1.0
0.2914216417383647,-0.22857742227700772,1.0
0.07421113799096916,0.3638810279093132,1.0
0.3377472409037441,0.15680556421293532,1.0
0.3708288096897572,0.043516317034996685,1.0
0.3494947222375566,0.13419989313072253,1.0
0.3564232338725555,-0.11776735878006932,1.0
0.012124901400435885,0.3761810248540474,1.0
0.2832074714395354,0.249413738749597,1.0
0.27853796962336447,0.25609919309194434,1.0
0.3302031635992348,0.1868009214306504,1.0
0.31918199203461295,0.2069108255726102,1.0
0.29708178599498264,0.23915302735780294,1.0
0.34057527203142246,0.17385272628621348,1.0
0.2596266506180635,0.28209363860841724,1.0
0.3810142753544129,-0.050788551216920746,1.0
0.30148201158656746,0.24006351650835825,1.0
0.38112119776392434,0.06356942818463547,1.0
0.33729413559629373,0.19052992940526367,1.0
0.19600819345622836,0.3353003554023697,1.0
0.3741776290344229,0.10777383030782242,1.0
0.3634753471014581,-0.14244412574281856,1.0
0.3720345225399076,0.12156288616922656,1.0
0.31104872953760526,-0.23920802131297125,1.0
0.2254525925754021,0.3223809710057325,1.0
0.2939753306146108,-0.26291717958275646,1.0
0.37872001397779803,0.11361632678685522,1.0
0.383871899874417,-0.09885579175169562,1.0
0.3507414327585886,0.18682917011183628,1.0
0.3982099152397678,0.012253458742164542,1.0
0.3983806263276328,0.02850888997144435,1.0
0.39623174051078935,0.05762715030774478,1.0
0.40061795191051036,-0.025066743985547774,1.0
0.37902347284485005,-0.13516249661742052,1.0
0.33740138103033784,0.2211212652737629,1.0
0.3152532529657054,0.2532949047971988,1.0
0.3899189486420833,0.11098088223551619,1.0
0.35671234214188885,-0.19473693058025024,1.0
0.40187741187700815,-0.06689799274614143,1.0
0.3432229603979396,0.22134910777855807,1.0
0.2876272592059768,0.29135309209723387,1.0
0.3219108986828131,0.25457823607383484,1.0
0.3988465461076599,0.10089986173191681,1.0
0.3963169719996854,-0.11409143533511297,1.0
0.37805055685519817,0.16729742033756667,1.0
0.41309042045575806,-0.03310002118016004,1.0
0.3122848960775997,0.273949103022012,1.0
0.28575698271058303,-0.30289532629810234,1.0
0.3898440781027187,0.14919415247142837,1.0
0.39953515629842684,-0.12428045603940434,1.0
0.41762003174905,0.038809257504432045,1.0
0.4183349697103638,-0.04182323545485282,1.0
0.4213764094582352,-0.006159219507128679,1.0
0.4212373741076908,0.031619260270993294,1.0
0.07336825684731947,-0.41701857799239295,1.0
0.424223276783511,-0.013065354303061645,1.0
0.3751472810622967,-0.20062729153824102,1.0
0.3165408907512192,-0.2857295253158783,1.0
0.40211683597299913,0.14490084866657207,1.0
0.42182314387283304,-0.07494100065312873,1.0
0.3663683126880113,-0.2240176205529933,1.0
0.3527147676963281,-0.2467035631875854,1.0
0.3824354351909451,-0.19969030506583518,1.0
0.19996166400882345,-0.38342292777852066,1.0
0.4110966256646645,-0.13734666208183327,1.0
0.3580198373853176,-0.2460794056010329,1.0
0.34884104853728154,-0.2606030339199013,1.0
0.4136199479083322,0.13926701598599778,1.0
0.4295632620137818,-0.08262515113396787,1.0
0.40546019574681214,0.1668241408348719,1.0
0.3882292266912562,-0.2058763912583421,1.0
0.4203371331635752,0.13154647870314143,1.0
0.44126293979268133,0.012552457425462158,1.0
0.42846079089220535,0.11034792948877602,1.0
0.3806587701827695,-0.22746645514431338,1.0
0.4323664922334669,-0.10290811722725399,1.0
0.36578388376850407,0.25421210679926487,1.0
0.44478916031996596,0.0384321793100438,1.0
0.24703044006778266,-0.37307530058575833,1.0
0.4066514675388162,-0.18905183115840973,1.0
0.34429422791332914,0.2889053343847735,1.0
0.28282476572656345,-0.3505934400452014,1.0
0.2440441995002253,-0.3798036883811378,1.0
0.4512563102258035,-0.03287802019027625,1.0
0.20300069298835816,-0.40547595871408904,1.0
0.45225199041438,0.04468767547912214,1.0
0.3028603681204115,-0.34016947147871046,1.0
0.4000630041416717,-0.21977736316082622,1.0
0.40458043406511046,0.2134994092617783,1.0
0.42240150063836773,-0.17821652670434665,1.0
0.40670506958343094,-0.21376150556616882,1.0
0.1709940004144598,-0.4275334928046211,1.0
0.4263098211793638,0.1766539464041682,1.0
0.39487076528395415,-0.2407251709126175,1.0
0.27820967714378925,-0.37067203497040035,1.0
0.43229678692746876,0.16984324173321821,1.0
0.3732387709681684,-0.2781203325669549,1.0
0.34296155167867354,-0.3161777006809108,1.0
0.22318530418517862,-0.4107482843983856,1.0
0.38221503989415667,0.27087703709967853,1.0
0.46310833704767657,-0.07702110698296089,1.0
0.36837880142354945,-0.29264231110086414,1.0
0.39087496423244933,-0.2636325297601872,1.0
0.26315764605248765,-0.3924006760549284,1.0
0.45315058708997996,-0.13722855206932155,1.0
0.40769826193474146,-0.24271002068975173,1.0
0.47377447745149603,0.04018298513290574,1.0
0.2536265780408162,-0.40336508468971877,1.0
-0.08095869009817064,-0.4705639510160584,1.0
0.43874730410247464,-0.1908990767654218,1.0
0.41029302229940584,-0.2481132948762155,1.0
0.300434582960661,-0.3749674032286101,1.0
0.2570125186119997,-0.4071473717050359,1.0
0.2753789437996481,-0.39617645464394935,1.0
0.14431884410019977,-0.4614415998140025,1.0
0.44005158244045733,-0.20268157414487906,1.0
0.4482275014162561,-0.18651612153167266,1.0
0.36037793437741755,-0.32679786711028597,1.0
0.17735234189059368,-0.4540817077165576,1.0
0.32129910070463646,-0.3679509359577171,1.0
0.3311497679018128,-0.36047162376427994,1.0
0.49025714855460867,-0.01512777421520727,1.0
0.22489455768861613,-0.43701982121017413,1.0
0.33011059787571856,-0.3654802981442412,1.0
0.4305265675787219,-0.24121090922530206,1.0
0.2677982356463113,-0.41570291082705735,1.0
0.3720629746900228,-0.3272383365700572,1.0
0.32249024693574885,-0.37750339291801777,1.0
0.2933309820779806,-0.4018217203803697,1.0
0.3029117042928183,-0.39591066215457965,1.0
0.3775418820630349,-0.32705026721981434,1.0
0.307331746292412,-0.39502904794724664,1.0
0.1941601974711937,-0.4623911479756156,1.0
0.38386465221828986,-0.32427872856326684,1.0
0.2724470224464495,-0.4234246072211278,1.0
0.3510375061334748,-0.3623499197639296,1.0
-0.06572436654516983,-0.501214648367955,1.0
0.3624913041367787,-0.35376389804309194,1.0
0.2307984142046937,-0.4519911085155121,1.0
0.23964606186479845,-0.44849823662779437,1.0
0.18383214077005888,-0.47519015593814456,1.0
0.25695732850115394,-0.44112800032558824,1.0
0.3782128053299403,-0.3443822008949474,1.0
0.3899258490315816,-0.33260623526760363,1.0
0.4260998429144744,-0.28659213602130407,1.0
0.02367419328972811,-0.5139695693503528,1.0
0.17916582232242298,-0.4833796177423679,1.0
-0.22346785512875617,-0.46567309301537935,1.0
0.33615286612796574,-0.39347888320905866,1.0
0.28299096244398675,-0.4344854073748223,1.0
0.302998152492249,-0.4220102495770407,1.0
0.1378344082134288,-0.5019395264326246,1.0
0.4100792894640241,-0.3222106046715471,1.0
0.3305075266385647,-0.4047154078838097,1.0
0.04236009363949286,-0.5218069587015285,1.0
-0.04207948561250245,-0.5228339064351754,1.0
0.12007130396752866,-0.5116248234228058,1.0
0.425630246919462,-0.30995011863744604,1.0
0.43747798932432524,-0.2947851779789002,1.0
-0.18348480016042365,-0.4956568708074377,1.0
-0.0032609893187041643,-0.5295194883971959,1.0
0.2309838069746932,-0.4776077100932144,1.0
0.14778088012391136,-0.5105747550379451,1.0
0.22306105849360708,-0.4835645379773256,1.0
0.223277929114615,-0.48456681456231304,1.0
0.3719976131708384,-0.3838553691239067,1.0
0.16275263579662863,-0.5102057323889873,1.0
0.2405784879064283,-0.47957631946883983,1.0
-0.003909528992393992,-0.5375233202801318,1.0
0.15566015539927974,-0.5155518145757,1.0
0.23051101668141488,-0.48781921437663645,1.0
0.2560042151146695,-0.4760734374142101,1.0
0.0031044447685778854,-0.5415326431877103,1.0
0.0647946427713429,-0.5386595072368635,1.0
-0.06175270372335137,-0.5400242469655673,1.0
0.13304871926186923,-0.5280405280809435,1.0
0.29500020881037686,-0.4589061113849117,1.0
0.2554426868904052,-0.48317922270744085,1.0
-0.4522067138704382,-0.30873516928888006,1.0
-0.05254941460793368,-0.5460257037347992,1.0
0.2918491075035764,-0.46564880098576306,1.0
-0.343403753213294,-0.4303251921402434,1.0
0.08201649357226419,-0.5454194796677458,1.0
0.042253309385874266,-0.5509346432910921,1.0
0.35675426687458595,-0.4232587030629654,1.0
0.156033927936714,-0.5321505118947466,1.0
-0.09125148049290294,-0.548010166526585,1.0
-0.41542212994400235,-0.3703777188207735,1.0
-0.26185479140268975,-0.4922423165565949,1.0
0.09380592147646175,-0.5506252014165048,1.0
0.43125361667068984,-0.3565490412312702,1.0
0.13987270070383295,-0.5428294111908325,1.0
0.2910663703739712,-0.48024135126078193,1.0
0.03446698738829393,-0.5615057110816704,1.0
-0.1520214272442024,-0.5426724388018046,1.0
0.012714665293604677,-0.564421371714828,1.0
-0.0268461357758965,-0.5649280431589497,1.0
0.20677948922912404,-0.5274845184317454,1.0
0.1597110327272251,-0.5446332066444063,1.0
0.2763181023359685,-0.49690896901299764,1.0
0.4239188254337264,-0.3803975867727799,1.0
-0.18195178108724136,-0.5407812176475872,1.0
-0.15578248615197918,-0.5499326126327703,1.0
0.012753258198134557,-0.5724305244024864,1.0
0.1859837547870479,-0.5425833459085072,1.0
0.23371815414599686,-0.5248921471789624,1.0
0.44057796103651364,-0.37037589479886973,1.0
0.08825284501181195,-0.5697824005741894,1.0
0.01086785103631955,-0.577475322359523,1.0
-0.10902915318144968,-0.5682128257497752,1.0
-0.10552584070194372,-0.5698919073032975,1.0
-0.4373816671365461,-0.3817998006811157,1.0
0.2534549589396511,-0.5234479151012387,1.0
0.10769391992253172,-0.5725421252102861,1.0
0.06546894021077579,-0.5798996610586483,1.0
-0.32879513281176515,-0.48335587011354797,1.0
-0.09521279608651621,-0.577793216909822,1.0
0.046511154914797,-0.5847397164822951,1.0
-0.3457310208607686,-0.47510970764821425,1.0
-0.1957101287074391,-0.5550982544901617,1.0
-0.12854955342358132,-0.5754049847429361,1.0
-0.5868981588847682,-0.06593782519777291,1.0
0.07160686712633033,-0.5872419159275201,1.0
0.2516179851457579,-0.5365206150249956,1.0
0.024319657026570195,-0.5930951935713746,1.0
-0.019239464955994302,-0.5942832446816227,1.0
-0.3895712130120179,-0.45052012550519566,1.0
-0.5300554427527596,-0.27380417578776645,1.0
-0.33289661024769307,-0.4962889637499666,1.0
-0.11804587964883899,-0.5868436355130197,1.0
-0.16383575166624817,-0.5767820440304602,1.0
-0.3091838322119946,-0.514904301147803,1.0
-0.18721216912548186,-0.5717307852310772,1.0
-0.30028585392370066,-0.5224541153027163,1.0
0.4895799485204094,-0.35305634718839063,1.0
0.13175637103211152,-0.5900737128541983,1.0
-0.22971124757455044,-0.560348902273107,1.0
0.13119501898583852,-0.592249476295326,1.0
-0.07563616528583147,-0.6028815599464747,1.0
-0.2642443738943327,-0.5482511735853365,1.0
0.5139226382899128,-0.32788320783705305,1.0
-0.4908573039236272,-0.36318648787515573,1.0
0.18866992461658308,-0.581783828413377,1.0
-0.21692725370473478,-0.5729195229106551,1.0
-0.07448349822282906,-0.6090762475293606,1.0
-0.44173719976045694,-0.4273398774344157,1.0
-0.30840414679953115,-0.5327940206371,1.0
-0.43907954766772583,-0.4329263248032265,1.0
-0.416811865776114,-0.455762427301655,1.0
-0.43236163659693994,-0.4424391602252491,1.0
-0.3331329698334301,-0.5224470283459569,1.0
0.3154459810290941,-0.5344752452566132,1.0
-0.5385686875753464,-0.3104145763827198,1.0
-0.5277414147073587,-0.3303754370472301,1.0
-0.10439792128328268,-0.6148231436544891,1.0
-0.18133264888957581,-0.5977243446055573,1.0
-0.5120180579102388,-0.3595065115033145,1.0
-0.29749192966000426,-0.5515065557041301,1.0
-0.5184984757846978,-0.35366052871423054,1.0
-0.45887726385136857,-0.4296575490455065,1.0
-0.07701434985609663,-0.624901800624536,1.0
-0.6270623888269539,-0.06699069195209907,1.0
0.022371727644207317,-0.6312353157736428,1.0
-0.061754856104514304,-0.6296112972455357,1.0
0.06609582505605138,-0.6301768986418986,1.0
-0.2318671662876001,-0.5907611502761456,1.0
-0.44029632774714916,-0.4584449858623099,1.0
-0.1287029874505653,-0.6234915782344687,1.0
-0.3769793040469421,-0.514264874604897,1.0
-0.09192066721337483,-0.63198884618422,1.0
-0.6098455120490519,-0.19294382610479607,1.0
-0.4786247045847894,-0.4258389632262101,1.0
-0.2803300513291568,-0.5771646720047695,1.0
-0.47784192940259956,-0.4297169494533818,1.0
-0.49145630160568077,-0.41562945470085727,1.0
-0.3950235209575622,-0.5094341328958147,1.0
0.07191450642716353,-0.6416280881527242,1.0
-0.5411822568045227,-0.3539401793231685,1.0
-0.28945629192137123,-0.5793639016806806,1.0
-0.04659734290643547,-0.6469727637449495,1.0
-0.18030859603349442,-0.6241261711275555,1.0
-0.563124372383221,-0.3259405013497379,1.0
0.2143046015317284,-0.6154050803029275,1.0
-0.37932305699611424,-0.5311021591423506,1.0
-0.5810617142555269,-0.29938333814893414,1.0
-0.5126782064907403,-0.4071041309670574,1.0
-0.5858789689533132,-0.29433004014447856,1.0
-0.5943126951195746,-0.2792675870043027,1.0
0.3674396806351561,-0.5454371419059132,1.0
-0.634257871525551,-0.1776180763151686,1.0
-0.6012521978776791,-0.2713791833018113,1.0
-0.6565076837382307,0.07396059584159609,1.0
-0.38846014726772005,-0.5356256794605841,1.0
-0.602234531198337,-0.2764694809911015,1.0
-0.5888866324253953,-0.3060424686512543,1.0
-0.07616383725783184,-0.6602864426504255,1.0
-0.40265438728997316,-0.530075676523881,1.0
-0.6341624903566173,-0.20562679851891288,1.0
-0.6676651371181792,-0.0018382398499772626,1.0
-0.5940374189106755,-0.30698099842347326,1.0
-0.5865145895072382,-0.32319978770203484,1.0
-0.3083325834670791,-0.5955922820775668,1.0
-0.669256696514831,-0.05690613935484788,1.0
-0.6664735534899312,0.09111271623160185,1.0
-0.36901913482626214,-0.563614315585632,1.0
-0.39840565628862207,-0.5444803482997439,1.0
-0.18864496102693104,-0.6488071341923796,1.0
-0.24977755207722657,-0.628889894366653,1.0
-0.37461673521460254,-0.5647205826953386,1.0
-0.6469865423327595,-0.2049711270724186,1.0
-0.35771497036503086,-0.5779311956852796,1.0
-0.3642112931892535,-0.5750446269337071,1.0
-0.6466120375503385,-0.21583046132407993,1.0
-0.6384522444914554,-0.24173203498636098,1.0
-0.4629441374423195,-0.503096516528467,1.0
-0.6752779152451077,0.1131055021826399,1.0
-0.683281571158141,-0.057368580860181366,1.0
-0.6398362205629139,-0.24929544024812395,1.0
-0.6791540864180307,0.10800038286473289,1.0
-0.4499464161393498,-0.52138309574736,1.0
-0.5912835909673984,-0.35504307219964,1.0
-0.6269813394992078,-0.2897378645026613,1.0
-0.5470907348801657,0.42323648727820523,1.0
-0.5531783632810915,-0.416913498111426,1.0
-0.6545875025589771,0.22962173713305384,1.0
-0.6452597034420301,-0.2573725586593458,1.0
-0.6562641169331609,0.2308893887459026,1.0
-0.6578613860682839,-0.22935711000185982,1.0
-0.680614154845003,-0.15344852425908287,1.0
-0.5788650272973705,-0.3912737554900269,1.0
-0.5860506026183692,-0.38226216256712653,1.0
-0.6942334694253993,-0.0949808501332037,1.0
-0.6258566436872723,0.31731489048509304,1.0
-0.07282490013303496,-0.6989188953707695,1.0
-0.6156865841565898,-0.34077695446714185,1.0
-0.6934645671316922,-0.12536193587289468,1.0
-0.4058328104309158,-0.5773389585359128,1.0
-0.6584528055178809,0.2566598375474254,1.0
-0.4703743382825303,-0.5287704430413731,1.0
-0.7052243654862189,0.07018994318365888,1.0
-0.7087667706645877,0.036572351003622494,1.0
-0.6828263628969726,0.1971240027287781,1.0
-0.65323198880317,-0.28252704187717975,1.0
-0.6281195228870255,0.3367866918844765,1.0
-0.4566800299528739,-0.5484802780276271,1.0
-0.7137095301108735,-0.037892348286325934,1.0
-0.6014945642245623,-0.3878830686312088,1.0
-0.675975042215842,-0.23820284280940243,1.0
-0.7120215190576499,-0.09024454955711411,1.0
-0.5818517424079773,0.4219065613302044,1.0
-0.7197191436613989,-0.0009106045983352839,1.0
-0.7165062980161662,0.07782725858825991,1.0
-0.7172366727516469,-0.08033553924081978,1.0
-0.6449140198583359,-0.32621165051222123,1.0
-0.7212142317979119,0.060216776173094434,1.0
-0.6226556198264791,-0.37084485398321376,1.0
-0.7110831205053022,-0.14504697415862572,1.0
-0.3786589798836948,0.6202814782760985,1.0
-0.7226829935388559,-0.085539093714394,1.0
-0.6767066009405911,-0.27039551830239483,1.0
-0.5302475877524782,-0.5013411753826952,1.0
-0.4081461710065847,0.6061221856415845,1.0
-0.7313951928657125,0.02219006705816862,1.0
-0.6620554840144157,0.3139741927363077,1.0
-0.6530379225639951,-0.3345245337970704,1.0
-0.7266196541423494,0.10889907547712907,1.0
-0.7239641930388324,0.13108363756104913,1.0
-0.6694888820588254,-0.3075152940214845,1.0
-0.7356487536057523,0.05547865355880843,1.0
-0.7175585382040538,-0.17562650245268793,1.0
-0.4591536070891091,0.5799938341459139,1.0
-0.729990008355161,0.12574351949413964,1.0
-0.7147684737949567,0.19820908231183826,1.0
-0.6262892076742068,-0.399285124000164,1.0
-0.7417226115485682,0.05479346562804148,1.0
-0.7400160479262802,0.08379131002964717,1.0
-0.7457016827231786,0.008106644293309899,1.0
-0.736165779929359,0.12526231770907204,1.0
-0.7027918319300497,0.2553631438446711,1.0
-0.24337762039265637,0.7080904057003067,1.0
-0.7318749319992193,0.16273835184415042,1.0
-0.6980098172834603,-0.27642175154775006,1.0
-0.7406720576881383,-0.1285908209082072,1.0
-0.4723989017545637,0.5860682420997823,1.0
-0.6910237948554282,0.3010495577832285,1.0
-0.5790641499995094,-0.484086201012026,1.0
-0.6889758757174625,0.31061069691385246,1.0
-0.7466932845542622,0.12300377107460062,1.0
-0.62830522764334,0.4235910296006225,1.0
-0.1639966344020477,0.7408238372905757,1.0
-0.753547812309648,0.0969566249080039,1.0
-0.6882067006869468,0.3242352112940215,1.0
-0.7315176938838912,0.2125155175914847,1.0
-0.5477448503289829,0.530831999031297,1.0
-0.5986607992226645,0.4742787516984827,1.0
-0.32240501176635017,0.6934840688967884,1.0
-0.7430182807945883,-0.18525939226901253,1.0
-0.7337449620847938,0.22259740616895313,1.0
-0.16316763395765804,0.7502290773168957,1.0
-0.5932393732038381,-0.48895037162780225,1.0
-0.7502838839822923,-0.1721034336898904,1.0
-0.5864230394950406,0.5001955615796345,1.0
-0.30950502060769775,0.7069924397915217,1.0
-0.7201969741430623,-0.2801679438731291,1.0
-0.607188606206252,0.4796330362614905,1.0
-0.7412026163417624,0.22559838907986243,1.0
-0.739052243637964,0.23585977922104084,1.0
-0.7720839084041421,0.08525608085704468,1.0
-0.42861917143044176,0.649017624943437,1.0
-0.7694631630082525,0.12009507504265789,1.0
-0.7192961981893524,0.30111373967945326,1.0
-0.7671434775052712,0.14529113034788083,1.0
-0.7679182455296938,0.14657531343474753,1.0
-0.5984642302357318,0.5045685782423538,1.0
-0.6363457734664673,0.45758177008463596,1.0
-0.7664959380106864,0.16843733387470533,1.0
-0.5026041545726113,0.6040267915824061,1.0
-0.7784027214733488,0.11455414032308495,1.0
-0.3545536874595588,0.7034922041475699,1.0
-0.7853497261351359,-0.07357690519688624,1.0
-0.6070493884608086,0.5052315825693783,1.0
-0.7112351601522049,0.34567994122134377,1.0
-0.6547339376100929,0.445261397934336,1.0
-0.4822548865053797,0.6292460859996505,1.0
0.08253896342222108,0.7894909160862645,1.0
-0.26045876394550854,0.7509061180446446,1.0
-0.6559875153469692,0.45052339374906347,1.0
-0.0815409761389207,0.7926135278910826,1.0
-0.009324113800101237,0.7977433090116511,1.0
-0.3937212224017533,0.6950274239142459,1.0
-0.6669131991553306,0.44148216787567085,1.0
-0.7159446048914131,-0.3587551327717586,1.0
-0.7982424965998978,0.07546552851851,1.0
-0.6101771984698723,0.5217050188137871,1.0
-0.6255943846267579,0.5047100364892024,1.0
-0.02849955272599092,0.8043000368838226,1.0
-0.4106085603166205,0.6933423446357913,1.0
-0.7033884622735498,0.39519855092123896,1.0
-0.5760518369627824,0.5663194641605216,1.0
-0.5284877017851047,0.6122682731194083,1.0
-0.7254465032881208,0.35988789772822144,1.0
-0.73619688525875,0.33974743128241514,1.0
-0.7566500036324031,-0.2941414452270556,1.0
-0.6432303469622485,0.49690984033273294,1.0
-0.6135360418422426,0.5346648005196701,1.0
0.18547957120620767,0.7934232862141508,1.0
-0.48988235685417386,0.6523578172891201,1.0
0.2608959199012385,0.7740303813246893,1.0
-0.35345050764438607,0.7374948961085922,1.0
-0.6252445637887346,0.528709271248841,1.0
-0.7258814271314338,-0.3810520839925097,1.0
-0.783238169199027,0.24552961166165369,1.0
-0.3125808476050933,0.7600554720104445,1.0
0.1493010835502239,0.8091641268672553,1.0
-0.3597054715434834,0.7411461842588053,1.0
0.02003092729359382,0.8245815627329183,1.0
0.07357632870463757,0.8225416818953641,1.0
-0.4987739820662877,0.6594445514023587,1.0
-0.4734989824428347,0.6790416969168682,1.0
-0.806595816136394,0.19068407612863872,1.0
